0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,80+ y/o % of total pop,% White-alone,% Asian-alone,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,CI90LBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Total Hospitals (2019),Percent of Population Aged 60+,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code
-0.6213324638495732,-0.6362079694708613,-0.17743300873394488,0.1554696228150469,0.42340551438328333,1.126197351769826,0.13829742566797895,0.6525542039544365,-0.2958472575178053,-0.17354184622498303,-0.8084306332678843,0.12466563635426509,-0.5966507382765823,-0.46257786775194887,-0.05547120929094962,-0.09058581317345384,-0.659856323642524,-0.277688289248162,0.14633234832511854,0.17049290543487527,0.12085554745665053,0.2365776569443581,0.695046421839574,0.6156926625681386,0.7231847281966178,0.006569760777720603,0.04908392372712149,-0.08370952304778097,-0.20623029050935485,-0.019954662074899477,0.2386869063435002
0.39351904145052957,0.4744840321940592,-0.7054541762235873,-0.32009592813851834,-0.4196946997975827,0.24328040888023927,0.5070085301851274,0.7904819138014054,-0.4007891990478714,-0.3321048333797903,0.046028611227236435,-0.36780023151290936,0.2641272622694633,-0.283685464735569,1.06523812274654,1.0098118703496524,0.2883082998249663,-0.2619157279348557,0.23530196275843654,-0.6290663022373091,-0.6282848232061652,-0.5473680042695567,-1.2470632685508718,-1.2261563078823394,-1.2112631870732187,-0.9490743726622435,-0.9438314801471394,-0.6129334875511983,-0.7755165429923239,-0.6730636019074396,0.9012079104704306
-1.1847253517318528,0.3015794729386394,1.1654826896239299,-0.8063337335869398,-0.37731186183351034,-0.11470199388455962,0.2253517607486293,0.6615607476122196,-0.13706501862181428,0.15725081743161673,-1.0803040292436041,0.27619359569801133,-0.8671809670196253,-0.37313166624375893,-0.016015358278842914,-0.135126928453511,-0.28464679350030836,-0.14838303931767294,-0.013812957654853589,-0.5719549302607247,-0.5658564589842635,-0.5473680042695567,-0.34074541303532996,-0.40217124215449385,-0.3214171460490941,-0.6917855675053304,-0.6956026291785743,-0.6129334875511983,-0.7755165429923239,-0.6730636019074396,-0.4238340977834302
0.13944294645110644,0.3129272333510229,-1.0225160210590476,-0.847534338880726,-0.1705120666718059,-0.06895016926339892,-0.19291361592771616,0.6090528713821618,-0.26527248989130625,-0.37339880871853065,0.4732582334747965,-0.026862322989480485,0.3133145765863803,-0.46257786775194887,-0.4073106025267282,-0.40034242920903057,-0.20859080766067015,-0.3119168148032314,0.9470588782249805,0.17049290543487527,0.12085554745665053,0.18431461286343062,-0.21127143367596737,-0.25676211290840356,-0.16666131282750707,-0.030185782816124045,0.013622659303040862,0.2691064532878311,0.17329387781262362,0.14332257288323486,0.9012079104704306
0.8720741115854496,0.5558331860859551,0.511174906426627,0.8463751283766618,0.25272007663879226,-1.0584325249668065,-0.5151196997127532,0.3864369655000259,-0.09992913283959495,-0.018652700292483636,0.9004878557223566,-0.21627227216916312,0.7068130911217154,-0.015346860210999045,-0.31475251594193654,-0.4382096314503821,-0.17309801426883953,0.17041584525960532,-0.7967455646680522,-0.5719549302607247,-0.5658564589842635,-0.5473680042695567,0.09083451816254692,0.03405614558377743,0.10416139531026972,-0.6182744803176404,-0.6246801003304123,-0.6129334875511983,-0.5857544588313341,-0.6730636019074396,-0.4238340977834302
-0.5912110302603739,-1.2115248569339283,0.597635902999845,1.5571314420161233,1.580991459393423,-0.631199580274739,-0.05346970845358557,-1.3052864356520808,-0.2779983794502241,-0.09433382947202557,-0.5365572372921639,0.6171315042214403,-0.7688063383857915,-0.5073009685060439,-1.215265566673139,-1.2096994702181476,-1.4052049848709791,-0.35450067589531165,-0.4764549527081074,0.28471564938804406,0.37056900434425594,0.18431461286343062,0.39294047000106047,0.5672229528194419,0.2589172285318567,0.9622138942176848,0.8292317410568979,0.6219224296234424,0.7425801302955926,0.46987704279950493,0.9012079104704306
-0.22488499294378778,1.9550319735807817,-0.3330757166931789,0.5998162547637554,0.47771593628905235,-1.5809682313754916,0.2874624183073258,0.4762954094798615,-0.17442266694841327,-0.383832517789885,-1.6628898777630046,-2.6028376318331645,0.6576257768047985,0.5213303488381407,-0.3881018329550447,-0.30219238202024007,-0.08690123031724938,-0.37742470223770436,-1.2949754054946332,0.570272509270967,0.432997368566157,0.6024189655108513,0.09083451816254692,0.03405614558377743,0.06547243700487312,0.7416806326546161,0.7228479477846567,0.9747384059590545,0.9323422144565823,1.1229859826320452,0.9012079104704306
-0.03744158848229893,0.0014010335060272616,-0.4759779527607756,-0.3682988052621961,0.8327055364948079,0.8896267553703604,-0.5535207936877007,0.4686965880477141,-0.28908159274360345,-0.32343456809514376,-0.14816667161256367,-0.5950921705285284,0.2887209194279218,-0.14951616247328403,0.8084784306339207,0.9813026548690945,2.1694263495920194,-0.23896551305371008,-0.17395826363482636,0.1133815334582909,0.05842718323474945,0.18431461286343062,0.39294047000106047,0.1794652748298673,0.5297399366696343,0.04332530437156525,0.12000645257528338,-0.43652549938339225,-0.39599237467034454,-0.34650913199116956,-1.0863551019103606
0.9504504452146132,1.8866743938075923,0.5726677306256344,0.7991144127586468,-0.7850901929297258,-1.2509250980974636,-0.625419290294736,0.4979880267742652,-0.34122396301509555,-0.2655348304315719,0.3179020072029563,-0.40568222134884574,0.460876519537131,-0.41785476699785395,-0.45722373735971283,-0.4260224859014414,-0.6040819340267896,-0.28608562890635725,-0.9035091019880335,-0.4006208143309706,-0.3161430020966587,-0.49510496018862915,-0.5996933717540563,-0.4991106616518875,-0.7083067291030614,0.15359193515309985,0.04908392372712149,-0.260117511215587,-0.0164682063483652,-0.34650913199116956,0.2386869063435002
1.2468990467738685,1.675300803395119,0.921165755895584,0.8240774180574212,-0.3766359652387557,-1.4175214612645863,-0.7746038598222473,0.3546484008419685,-0.2973025730990322,0.020583923961764315,0.4732582334747965,-0.6708561502004019,0.7314067482801738,-0.14951616247328403,-0.7245148784266914,-0.7148868524245483,-0.933657872665222,-0.24058500696930993,-1.2415936368346423,-0.45773218630755547,-0.37857136631855975,-0.5473680042695567,-0.7723253442332073,-0.6445197908979778,-0.9017515206300449,0.41088074031001304,0.3327740391197678,-0.08370952304778097,-0.0164682063483652,-0.18323189703303452,0.2386869063435002
0.45528218544065907,-0.2791809956488359,-0.5788726253866087,-0.8512338035517142,-1.7866292283480014,0.31451809952629806,2.1969886461278096,0.8274580692719006,-0.42104519366721344,-0.3691371529006535,0.1237067243631562,0.8065414534011228,-0.42449513816737316,-0.23896236398147402,-0.05042798021421418,-0.0526460683990729,-0.10718282654115246,-0.3243334966759549,1.0360284926582985,-0.05795258247146327,-0.1288579094309549,0.027525480620647313,-0.6428513648738443,-0.6445197908979778,-0.5922398541868709,-0.728541111099175,-0.6956026291785743,-0.08370952304778097,-0.20623029050935485,-0.019954662074899477,0.9012079104704306
3.3516907100810784,2.3166623959645927,0.9546826953443668,0.10614085742125272,0.023174179863460632,-2.505049367930216,-1.2567455126528448,0.8627045685262053,-0.4525773363448581,-0.2617140355603717,3.075475023528118,-1.466377936755069,2.895648578224517,-0.06006996096509407,-1.553087749680932,-1.6065796684220446,-1.9629488810283262,-0.11186228028267055,-1.6864417090012322,0.28471564938804406,0.2457122759004527,0.2365776569443581,-0.5133773855144809,-0.4991106616518875,-0.5535508958814743,2.3221690071899412,2.3540661112923704,1.8567783467980838,1.6913905511005392,1.776094922464584,0.2386869063435002
-0.9402220411889411,0.6122421160390763,0.3909318299142199,-1.4868228583468428,-0.5796445855399434,0.037607791000472075,0.40983492853889786,-2.8096119423050934,-0.3533432011282005,-0.2352623787597551,-0.9637868595397246,1.0717153822526782,-1.3098667958718773,-0.37313166624375893,-1.1640916245709703,-1.1901855288332364,-1.0097138585048602,-0.33786806918846146,0.28868373141842746,0.45604976531779823,0.4954257327880581,0.341103745106213,0.22030849752190954,0.324874404075958,0.10416139531026972,1.9546135712514936,1.8930696737793207,1.8567783467980838,1.8811526352615298,1.776094922464584,0.9012079104704306
-0.38073007306554424,0.7262237370487588,-0.8628789611378973,-1.4220244042238146,0.09830047163373122,0.10649008889077978,1.3056622845111598,0.7908072845877441,-0.453776803614232,-0.3678145700606227,-0.031649501908684013,0.011019666846455906,-0.006402966473579543,0.2529917443135708,0.39352450880546763,0.5207301126653764,0.5671802479036399,-0.32390083287058463,0.8758831866783263,-0.3435094423543862,-0.37857136631855975,-0.2860527838649184,-0.6428513648738443,-0.6445197908979778,-0.5922398541868709,-0.8020521982868642,-0.7665251580267355,-0.260117511215587,-0.39599237467034454,-0.34650913199116956,0.9012079104704306
0.623724149475234,0.47897678704850083,-0.6941751815582485,-0.10337169777730429,-0.661763102028016,0.8259559983038235,0.6541129169632279,0.7963628985489908,-0.3982792344577431,-0.3709005966873613,-0.031649501908684013,-0.40568222134884574,0.23953360511100494,-0.46257786775194887,0.23800022389496434,0.343145991809383,0.3592938866086282,-0.30322171454561847,0.11074450255179147,-0.6861776742138935,-0.6907131874280663,-0.7041571365123399,-0.9449573167123578,-0.8868683396414617,-0.9404404789354416,-1.0225854598499329,-1.050215273419382,-0.7893414757190044,-0.7755165429923239,-0.836340836865574,0.2386869063435002
0.28206815907776844,0.27306330485214036,-1.0775406299009058,-1.4334727183707103,-0.8326720439248395,-0.6883339506417718,2.1368778269923423,0.23612394901439535,-0.37838188901062214,-0.3776604645364078,0.7062925728825565,0.3140755855339477,0.2641272622694633,-0.5073009685060439,-0.8711393473194262,-0.8744078825562188,-0.9083058773853426,-0.3198258064392549,1.3207312588449163,0.9129407411304743,0.8075675538975646,0.9682602740773454,-0.5133773855144809,-0.5475803714005841,-0.47617297927068114,-0.10369687000381335,-0.02183860512103977,0.7983304177912485,0.7425801302955926,0.7964315127157751,0.9012079104704306
-0.5427984588127508,-0.5548203171771149,-0.2245667933114238,0.4613778365563428,0.0706757682756717,0.3425600634166513,-0.04127254887887107,0.6484594098742739,-0.2642937020942435,-0.17030886594935213,-0.497718180724204,-0.44356421118478284,-0.030996623632038013,-0.41785476699785395,0.9249918553332057,0.8671932504138341,1.2668953176283115,-0.07553835863436485,0.09295057966512763,-0.5719549302607247,-0.6282848232061652,-0.5473680042695567,-0.3839034061551183,-0.4991106616518875,-0.3214171460490941,-1.169607634225312,-1.1565990666916237,-0.7893414757190044,-0.9652786271533126,-0.836340836865574,0.2386869063435002
0.7039968965248578,0.7475833503668559,-0.359030216928674,0.21487240704355026,-0.3829492230076679,-0.41577146109004925,0.5929929515235373,0.8091668341350937,-0.4250639854842192,-0.3260797337752054,0.9781659688582763,-0.21627227216916312,0.7560004054386323,-0.46257786775194887,0.37921063804355676,0.5269687705059055,0.15647792436959287,-0.33274393117888146,-0.04940080342818129,-0.3435094423543862,-0.4409997305404614,-0.2860527838649184,0.04767652504275863,-0.014413564164919615,0.18153931192106357,-0.838807741880709,-0.8019864224508162,-0.43652549938339225,-0.5857544588313341,-0.34650913199116956,0.9012079104704306
0.3957253290481539,0.15827301216518458,0.05974697118011577,0.19597109332394494,0.3185551242145097,-0.003106169903182108,-0.22406665702618028,-0.25628708125108696,0.4363848367552153,0.3128747316085777,0.5120972900427564,-0.21627227216916312,0.460876519537131,0.16354554280538086,0.22353802286609065,0.08402406382833379,-0.3201395868921397,0.5771078215575534,-0.35189749250146235,-0.45773218630755547,-0.5034280947623625,-0.49510496018862915,-0.21127143367596737,-0.2082924031597065,-0.20535027113290366,-0.4344967623484165,-0.48283504263408983,-0.260117511215587,-0.20623029050935485,-0.34650913199116956,-1.0863551019103606
0.5853613862758323,0.4483327991132092,-0.14161987458240094,-0.10091106236571577,-0.1314679450177258,0.012131452496903236,-0.2598709423423184,0.5619144387491307,-0.2996380737849156,-0.2717068836850491,0.4344191769068366,-0.329918241676973,0.48547017669558934,-0.32840856548966396,0.10561546063065896,0.0037920222978073586,0.2021115158733761,-0.18007285423652508,-0.17395826363482636,0.17049290543487527,0.1832839116785516,0.2365776569443581,0.5655724424802113,0.5187532430707453,0.5684288949750308,-0.21396350078534795,-0.1636836628173629,-0.08370952304778097,-0.20623029050935485,-0.019954662074899477,0.2386869063435002
-0.2228183302479098,1.2876795579381723,0.7418080708682094,-0.3322650113022663,-0.18046107915008508,-0.4030018203269799,-0.656944462434102,-1.0672045212412846,-0.2714465728836132,-0.20028741032338426,-0.18700572818052422,0.3140755855339477,-0.3261205095335394,0.34243794582176074,-0.3908459428938566,-0.3129286769085926,-0.33535078406006724,-0.3221816255983026,-0.5476306442547615,-0.45773218630755547,-0.37857136631855975,-0.49510496018862915,0.004518531922971087,0.13099556508117066,-0.08928339621671391,0.1903474787469445,0.15546771699936401,-0.08370952304778097,-0.0164682063483652,-0.18323189703303452,-1.748876106037291
-1.9261201083134896,-1.5232000279867943,-1.1686421527067594,-2.0464804528992215,-1.6085796842988422,0.4673194724866883,1.611765698747782,0.7419066241240491,-0.30855380443401587,-0.3391586085266214,-1.5852117646270847,0.9959514025808055,-1.6541779960902958,-0.37313166624375893,-0.5069885419257346,-0.4855799055185862,-0.5381667462991025,-0.3063171212097366,2.6908633211180124,1.1413862290368129,1.05728101078517,1.281838538562911,0.695046421839574,0.5187532430707453,0.8779405614182042,0.6314140018730823,0.7583092122087366,0.9747384059590545,0.9323422144565823,1.1229859826320452,0.9012079104704306
-1.0003995939862367,-1.6767519483264903,1.5820360873067956,2.717888868387493,1.517757471873656,-0.9365517617252408,-0.8845656211330721,-0.1909729316703127,-0.007443129367689019,0.7385994524496126,-0.6142353504280843,-1.0117940587238303,0.2887209194279218,-0.283685464735569,0.3115720363085167,0.3676653679733232,-0.6243635302506927,-0.3181199931961915,-1.0458604850813424,-1.0859572780499858,-1.0652833727594744,-1.122261489159761,-0.7291673511134193,-0.6445197908979778,-0.7856846457138545,-1.0593410034437782,-1.1211378022675431,-0.7893414757190044,-0.7755165429923239,-0.836340836865574,0.2386869063435002
-0.16384571282567462,0.2716748509156721,-0.2025495807294203,0.02262758440803994,1.3025235828410524,0.5160225936224303,-1.0502799678356634,0.5612059096018445,-0.15770021213889412,-0.3841264250876696,-0.30352289788440384,-0.8223841095441481,0.33790823374483875,-0.14951616247328403,0.15760521920112286,0.19929414881206478,0.27816750171301435,-0.3222196926817744,-0.3163096467281353,0.17049290543487527,0.12085554745665053,0.13205156878250224,0.6518884287197865,0.6641623723168352,0.645806811585824,0.11683639155925521,0.12000645257528338,0.09269846512002507,-0.0164682063483652,-0.019954662074899477,0.9012079104704306
-0.18602663326267127,-1.0973336659202277,-1.3036252518098956,-1.4385740912354792,-1.7420362194636458,-0.5907372713665562,2.6164776660052262,0.8386800972840112,-0.47000178192299097,-0.378248279131977,-0.7307525201319639,1.980883138315155,-1.727958967565671,-0.5073009685060439,0.041907610970133284,0.1170309163567149,-0.2998579906682366,-0.35609763017219576,2.2638091718380866,0.7416066252007212,0.5578540970099591,0.915997229996417,-0.5133773855144809,-0.6929895006466744,-0.3987950626598873,-0.0669413264099687,0.04908392372712149,0.4455144414556371,0.3630559619736133,0.6331542777576392,0.9012079104704306
-0.3782103268052434,-0.5032359369469158,-0.69572644482604,-0.4644109326306988,-0.5519695371884532,0.47307843879899214,1.0491932813874258,0.7868655370436289,-0.3868667328829909,-0.3513557613846835,-0.5365572372921639,0.3519575753698848,-0.5966507382765823,-0.37313166624375893,0.0070499982338735985,0.0664687708352168,-0.3404211831160435,-0.32218161984475474,0.8580892637916625,0.17049290543487527,0.12085554745665053,0.2365776569443581,0.17715050440212202,0.13099556508117066,0.2589172285318567,-0.47125230594226114,-0.41191251378592797,-0.08370952304778097,-0.0164682063483652,-0.019954662074899477,0.2386869063435002
-1.4341739462441778,-1.3374355274970786,0.021122084098668174,2.014725294974794,3.1425186595794505,1.1288930932077184,-2.0766328259145785,0.6479595365614605,-0.22183618955531398,-0.38280384224763875,-1.4298555383552445,-3.322595438715959,1.2478735486078014,1.4605154646741356,0.9983411723463138,1.220257758667968,0.37957548283253206,-0.35299786415995377,-1.0280665621946792,-1.9997392296753393,-2.064137200309895,-1.9062071503736757,-1.8512751722278995,-1.9047322443640944,-1.714219645043376,-2.162007311259121,-2.1140532061418047,-1.8477894047258399,-1.9140890479582602,-1.8160042466143835,0.9012079104704306
2.0084891049354394,1.045987158221196,0.229033189191802,-0.13788221614506188,-0.6439923917675813,-1.2510924035070412,-0.2869324411974155,0.6053396066025588,-0.3329756878282001,-0.3720762258784998,1.4830737042417568,-0.8602660993800845,1.493810120192386,-0.23896236398147402,0.08900247073082455,0.05877926233409943,0.3694346847205801,-0.25950932404352384,-0.5476306442547615,-0.17217532642463204,-0.1288579094309549,-0.23378973978399092,-0.47021939239469335,-0.40217124215449385,-0.47617297927068114,0.04332530437156525,-0.02183860512103977,0.2691064532878311,0.17329387781262362,0.14332257288323486,0.2386869063435002
-0.07544607316361975,-0.47930111108679424,-1.0016458852420276,-0.7682651541263977,-0.9195362701787735,0.25940936159166356,0.7280720650698407,0.7112032181414809,-0.42203795289176876,-0.36605112627391495,0.007189554659275867,0.692895483893313,-0.47368245248429014,-0.6414702707683289,-1.143102891795733,-1.1515929012615909,-1.0857698443444985,-0.3211667004505801,0.7869135722450084,2.055168180662166,1.9937064741136896,2.0657841997768256,2.2055761810321433,2.1667233745264363,2.2320541021070897,1.1827471557807538,1.254766914145868,1.5039623704624718,1.5016284669395503,1.6128176875064495,0.9012079104704306
1.8049775594302377,1.4247664582256594,0.23195605947875322,1.4677002731568538,-0.5790255345687884,-1.2895408492738805,-0.6763620389198185,0.3867099515322047,-0.3204962443428702,-0.3666389408694842,1.0170050254262368,-0.8981480892160209,1.2478735486078014,-0.10479306171918905,-0.04034152206074329,0.07140166308121661,-0.03112684070151422,-0.3333056291111284,-1.0636544079680064,-0.5148435582841399,-0.37857136631855975,-0.5996310483504841,-0.7723253442332073,-0.6445197908979778,-0.8630625623246484,0.41088074031001304,0.3327740391197678,-0.08370952304778097,-0.0164682063483652,-0.18323189703303452,0.9012079104704306
0.24206134862004597,-0.28494772462413864,0.25334671493192207,0.7308352626128254,0.2295866696832369,0.023836773051539688,-0.35656187821338575,-0.742974697739955,1.1457971713763624,0.613541897242253,0.3955801203388761,-0.40568222134884574,0.5100638338540479,1.5052385654282305,0.48207767818226355,0.38754202202338134,0.3136602951048457,0.6084483862267,-0.4230731840481165,-0.9146231621202321,-0.9404266443156717,-0.9132093128360502,-0.8154833373529948,-0.7899289201440681,-0.7856846457138545,-0.6182744803176404,-0.6246801003304123,-0.6129334875511983,-0.5857544588313341,-0.6730636019074396,-1.0863551019103606
-0.4956688068989329,-0.9832098201047162,1.7485056988362888,1.6457865796048536,0.890837976364016,-1.0351897096779394,-0.5671094177350441,-2.6334902419261215,-0.20032240487598094,-0.0254125681415301,-0.18700572818052422,0.3898395652058212,-0.3999014810089147,-0.32840856548966396,-1.4126189868671537,-1.4468410106912857,-0.806897896265825,-0.2757487450285466,-0.9568908706480245,0.45604976531779823,0.6202824612318614,0.341103745106213,0.7813624080791498,0.9549806308090166,0.645806811585824,1.6605692225007362,1.6093795583866755,1.3275543822946665,1.5016284669395503,1.2862632175901794,0.9012079104704306
-0.7592423363334257,-0.8184538948048021,-0.7852848911877243,-0.796398123792691,-0.32294663631000103,0.16802942334409565,1.2299061166811842,0.7245884800598059,-0.3467372166951925,-0.3513557613846835,-0.6530744069960441,1.1853613517604882,-1.186898510079585,-0.5073009685060439,-0.07660827233314964,-0.04887385668154362,-0.4621107604594643,-0.33411193130476835,1.2317616444115982,0.17049290543487527,0.12085554745665053,0.18431461286343062,0.13399251128233447,0.13099556508117066,0.18153931192106357,-0.3609856751607272,-0.30552872051368607,-0.08370952304778097,-0.0164682063483652,-0.019954662074899477,0.9012079104704306
-0.22611357075810679,0.1592149159660369,1.775307669202337,0.16704808119407322,-0.2618051612425774,-1.058321877618248,-0.3984499851845177,0.2134078027313557,0.15088337881716482,1.0247182068429488,0.20138483749907596,0.23831160586207492,-0.030996623632038013,0.02937624054309588,-0.1831835691459266,-0.3120581665122397,-0.11732362465310438,0.1050393423913708,-0.7077759502347343,-0.5719549302607247,-0.5658564589842635,-0.5473680042695567,0.3066244837614854,0.22793498457856476,0.2976061868372533,-0.39774121875457186,-0.3764512493618473,-0.6129334875511983,-0.5857544588313341,-0.6730636019074396,-0.4238340977834302
-0.5770442060294839,-1.25670406015509,-0.8514603874110621,-0.8842123059840591,-0.8895115194712416,-0.18725930628225881,0.7014208502485686,0.23987092940818655,-0.09653926351692002,-0.33695430379323665,-0.031649501908684013,0.9959514025808055,-0.6704317097519576,-0.015346860210999045,-0.5499301542114673,-0.5375203591676431,-1.4660497735426894,-0.3641225790414339,1.7299914852381786,0.85582936915389,0.8075675538975646,0.8637341859154894,0.5224144493604238,0.4702835333220487,0.5684288949750308,0.3741251967161684,0.3682353035438484,1.3275543822946665,1.3118663827785606,1.2862632175901794,0.9012079104704306
0.02476611902591742,-1.0145942271493524,-1.308813589168917,-1.409003551732403,-2.0471017328612597,1.0963236618563317,3.0497173044905987,0.7589303969161934,-0.43671537656502213,-0.37163536493182286,0.4344191769068366,1.4884172704479806,-0.6950253669104162,0.5213303488381407,0.3158736140504381,0.40799901633767466,0.014506750802268296,-0.3357275924369422,1.8011671767848327,0.7987179971773055,0.6202824612318614,0.915997229996417,-0.42706139927490583,-0.5475803714005841,-0.3214171460490941,-0.030185782816124045,0.04908392372712149,0.4455144414556371,0.17329387781262362,0.6331542777576392,0.9012079104704306
-1.6442733514998555,-1.531847227048296,-1.316244016747515,-2.06152489641717,-1.0086695909746408,0.8019054053294022,0.9186779390252777,0.7377452388278796,-0.39984057989640126,-0.3400403304199753,-1.3910164817872848,0.7686594635651864,-1.3836477673472527,-0.37313166624375893,-0.43727331645321527,-0.47955887527714525,-0.22380200482859836,-0.23695014052575408,2.4595423235913865,1.4840544608963202,1.4318511961165776,1.5954168030484768,1.299258325516602,1.148859469803803,1.4969638943045522,0.7049250890607716,0.8292317410568979,1.1511463941268598,0.9323422144565823,1.2862632175901794,0.2386869063435002
-0.8817514291247,-0.46933567986513064,0.5402319487839348,0.684944168627101,0.9542935949731852,-0.16286155925331752,0.00882233539265983,0.23198896564871235,-0.3489616792420385,-0.020710051376976037,-0.6530744069960441,0.08678364651832869,-0.47368245248429014,-0.41785476699785395,-0.2724783898575365,-0.19381383767430294,-0.6192931311947171,-0.31093361955125304,-0.08498864920150836,-0.17217532642463204,-0.1288579094309549,-0.129263651622136,0.2634664906416971,0.324874404075958,0.2589172285318567,-0.5080078495361064,-0.5182963070581705,-0.260117511215587,-0.20623029050935485,-0.18323189703303452,0.9012079104704306
0.24232264842300447,0.596015212491044,-0.4302882948174021,0.4233793188531411,0.7672749456411843,0.29826494876896104,-0.7915427200910645,-0.049168583931666204,-0.03270469252130129,-0.19646661545218408,0.2790629506349964,-0.44356421118478284,0.460876519537131,-0.37313166624375893,1.0593049120680276,1.0458655092652687,2.5649174759581372,1.6316194531162906,-0.4586610298214435,-0.6290663022373091,-0.6282848232061652,-0.5996310483504841,-0.5133773855144809,-0.5960500811492812,-0.47617297927068114,-0.5080078495361064,-0.5182963070581705,-0.7893414757190044,-0.7755165429923239,-0.836340836865574,-1.748876106037291
0.6815414090930072,0.3578704286224507,-0.6944588073184548,0.9264777445350655,-1.5938851875567897,0.3733663428795135,1.1571175735150037,0.6810131334641606,-0.530393486190476,-0.3841264250876696,-0.2258447847484841,0.004132032330830619,2.403775435055348,-0.5073009685060439,0.22109057346120434,0.38362472523979324,0.3288714922727732,-0.3812930589293707,-2.4159925473544397,-0.17217532642463204,-0.25371463787475707,-0.0770006075412076,-0.47021939239469335,-0.5475803714005841,-0.4374840209652839,-0.39774121875457186,-0.3764512493618473,-0.43652549938339225,-0.5857544588313341,-0.34650913199116956,0.9012079104704306
1.4879871399404951,0.5516460420017659,-0.534401181012762,-0.1995404780929419,-0.8555326153922167,-2.13521799387496,1.8187158730923205,0.5213634952274129,0.3959777056746522,-0.3841264250876696,1.444234647673797,-1.0875580383957035,1.6167784059846781,2.712762285788795,-1.1150684713397625,-1.0807913890248877,-1.3595713933671958,-0.3533175153978914,0.5200047289450543,2.797616016357766,2.6804184805546036,2.7452037728288845,0.608730435599999,0.6156926625681386,0.5684288949750308,3.9394129253191124,4.0207455392241656,4.326490181147367,4.158297645193404,4.388530681794744,0.9012079104704306
-0.6533085194345394,-0.9447457524761836,-0.3447087401235186,-0.0035619592234573507,-0.24073697143799613,0.9542387154526769,0.7850056022637029,0.3831859155772702,-0.3362721100028298,0.08215750284764406,-0.5753962938601244,0.8823054330729956,-0.9409619384950006,-0.46257786775194887,0.20699919809973766,0.1585977877825663,0.049999544194099625,0.20666520230881694,0.4488290373983996,-0.4006208143309706,-0.4409997305404614,-0.3905788720267742,-0.34074541303532996,-0.40217124215449385,-0.3214171460490941,-0.5815189367237957,-0.5892188359063317,-0.43652549938339225,-0.39599237467034454,-0.34650913199116956,-1.748876106037291
-0.054592685318591565,0.006996766493308923,-0.2943092910492914,-0.5027401237570613,-0.32411242333250884,0.9945003059072883,-0.020590445723002376,-0.19591098904427165,-0.4312114041453208,-0.3770726499408385,-0.0704885584766439,1.6778272196276631,-1.1377111957626682,-0.5073009685060439,-0.7258498508293566,-0.6710711624747852,-0.2745059953883572,-0.34031440569361526,0.30647765430509066,0.9700521131070597,0.994852646563269,0.915997229996417,0.7382044149593623,0.7611017918142293,0.6844957698912206,0.5211473710915476,0.5100803612401715,0.4455144414556371,0.552818046134603,0.46987704279950493,-0.4238340977834302
-0.08283686869834561,-0.5811475313785488,0.06854425447125863,-0.2745657193919513,0.7399014824575159,0.3965652234849339,-0.3189153631910028,0.6421988414650542,-0.40355931525735567,-0.24525522688443246,0.5120972900427564,1.261125331432361,-0.4982761096427485,-0.283685464735569,-1.6401576163881,-1.6884076456792179,-1.5471761584383037,-0.23877082680347814,-0.04940080342818129,2.96895013228752,2.9925603016641102,2.9542559491525955,3.888737912703864,3.9116329254795206,3.818301392628356,2.1016357456268735,2.141298524747887,2.033186334965889,2.0709147194225186,2.102649392380854,0.2386869063435002
3.062519606741352,1.836423614852638,0.4723953478246165,0.9457870104448987,-0.07128631553995216,-1.9027735414522597,-1.3255723957024739,0.06364416452725759,1.9822949277464557,-0.3619364241049301,2.881279740688318,-1.5800239062628783,2.8464612639076003,2.354977479756035,-0.009933817333367822,0.0832986384980397,-0.015915643533586717,-0.2923550692987432,-1.7576174005478864,-0.6861776742138935,-0.6282848232061652,-0.8086832246741948,-0.8154833373529948,-0.6929895006466744,-0.9017515206300449,0.22710302234078916,0.12000645257528338,-0.43652549938339225,-0.39599237467034454,-0.5097863669493047,0.2386869063435002
1.2047232871092897,1.0531032702240175,-0.8570314216012297,-0.28099485291574333,-0.7302916140975823,-1.2235422878974613,0.20727134890103352,0.7544432816849279,-0.34658309931408177,-0.37957086197200784,0.9781659688582763,0.16254762619020216,0.5346574910125063,-0.37313166624375893,-0.020613596554689938,0.08293592583289265,0.39985707905643586,-0.3467370672074099,0.28868373141842746,-0.17217532642463204,-0.19128627365285597,-0.129263651622136,-0.5133773855144809,-0.4991106616518875,-0.47617297927068114,-0.3609856751607272,-0.30552872051368607,-0.08370952304778097,-0.0164682063483652,-0.019954662074899477,0.9012079104704306
